# this data is for 100 particles and 50,000 sweeps

#! sweep[i,0]/ total_energy[f,1]/ kinetic_energy[f,2]/ potential_energy[f,2]/
633 162.757025298 79.8294215145 82.9276037833
634 164.172936229 80.0668567225 84.1060795061
635 164.351878612 80.1256331735 84.2262454382
636 164.490453821 80.7194416898 83.7710121309
637 164.092006845 80.4331910155 83.6588158295
638 162.672091131 80.1311907662 82.5409003648
639 162.862086703 80.6147638753 82.2473228278
640 162.223990747 80.5635174362 81.6604733109
641 162.056296685 80.5313717169 81.5249249685
642 162.136509294 80.2411051158 81.8954041779
643 162.873684291 80.6005877686 82.2730965222
644 162.604668232 80.6806244633 81.9240437686
645 161.098495821 80.1382669147 80.9602289061
646 160.868418168 79.9493646457 80.9190535222
647 159.698540154 78.6966488031 81.001891351
648 160.382764391 78.1152075313 82.2675568594
649 160.610499367 78.3671124262 82.2433869408
650 159.805031966 77.5899169953 82.215114971
651 159.044790549 77.9449549528 81.0998355961
652 158.61436283 78.4594279524 80.1549348775
653 158.960755585 78.5456100505 80.4151455346
654 159.732519465 79.2156820917 80.5168373729
655 159.855483696 79.3834300898 80.4720536058
656 160.385129634 80.0949001422 80.2902294917
657 160.368843478 80.5330507883 79.8357926898
658 160.796336396 80.7820700881 80.0142663075
659 161.594898741 81.2823292603 80.3125694809
660 160.837864141 80.6657428266 80.1721213141
661 160.627732767 79.7782318178 80.8495009489
662 161.045759804 79.7631943394 81.282565465
663 160.535034049 79.6428465158 80.8921875328
664 161.238693026 80.2991839483 80.9395090779
665 160.704423298 79.4649566155 81.2394666821
666 161.319744372 80.7170724477 80.6026719247
667 161.22479043 80.0386899787 81.1861004508
668 161.686160862 79.6320092589 82.054151603
669 161.17024994 79.1345737624 82.0356761777
670 161.539694712 79.551270836 81.9884238763
671 161.91306456 79.5190192196 82.3940453405
672 161.96221131 79.2493384819 82.7128728281
673 162.611592549 80.0032425371 82.6083500114
674 162.238046094 80.1990143481 82.0390317459
675 160.945325557 79.7404856949 81.2048398622
676 160.770239454 79.5706092349 81.1996302188
677 159.158986487 79.1038988403 80.0550876466
678 158.884473239 78.6853586052 80.1991146336
679 158.814997558 78.9333627033 79.8816348542
680 159.393943017 79.4967396546 79.8972033628
681 160.00640452 80.0789321328 79.9274723868
682 160.50634683 80.1673928536 80.3389539766
683 160.984988638 80.7905761091 80.1944125293
684 160.435505618 79.8466251535 80.5888804642
685 160.950202135 80.6669044995 80.2832976352
686 160.825220083 80.4969741589 80.3282459239
687 160.343614862 79.739729369 80.6038854926
688 160.005776618 78.8410869609 81.1646896567
689 160.874406037 79.8562808855 81.0181251513
690 160.688640253 79.5329625664 81.1556776864
691 160.079924018 79.2123491245 80.8675748935
692 160.272877439 79.0598876998 81.2129897393
693 160.907301019 79.9121412728 80.9951597465
694 160.623506457 80.1482315061 80.4752749504
695 162.239477738 81.3866130906 80.8528646473
696 162.061237306 81.422612331 80.6386249753
697 161.030373107 81.1012242756 79.9291488318
698 161.849419542 80.8188757523 81.0305437895
699 160.131702748 80.0095068235 80.1221959243
700 159.673204672 79.519900801 80.1533038705
701 159.788668425 80.2089802026 79.5796882224
702 160.751989339 81.2897361815 79.462253158
703 161.827452389 81.8439294424 79.9835229466
704 161.065142482 81.7954685229 79.2696739587
705 161.203754082 81.124127226 80.0796268557
706 161.356355981 81.4275464919 79.9288094896
707 162.010737642 82.149364947 79.8613726947
708 162.738355784 83.0176145529 79.7207412309
709 163.267294891 83.5156390945 79.7516557962
710 162.300997705 83.1750097299 79.1259879751
711 162.603278688 83.3673882816 79.235890406
712 163.645451174 83.3592131358 80.2862380379
713 163.897313922 83.5757500067 80.3215639149
714 163.515054023 83.1225659218 80.3924881015
715 162.68670257 82.6137419517 80.0729606184
716 162.79199 82.6312522638 80.1607377364
717 162.202839089 82.5088303235 79.6940087659
718 163.699058379 82.993474766 80.7055836127
719 164.506244742 83.2978779946 81.2083667475
720 164.627637081 83.9752475099 80.6523895711
721 164.595808497 83.6031830882 80.9926254084
722 165.432898407 84.3597422269 81.0731561797
723 166.398866056 84.9474268461 81.4514392098
724 167.231068806 85.2922471226 81.9388216832
725 166.658125523 85.3961426497 81.261982873
726 166.043290412 84.9488339049 81.0944565067
727 165.461720158 85.0051342929 80.4565858653
728 165.058342244 84.8992807809 80.1590614626
729 164.70998347 84.4186230228 80.2913604474
730 164.523598499 84.5201312391 80.0034672598
731 166.12724732 85.8114717627 80.3157755569
732 165.362276056 84.8499091622 80.5123668936
733 164.69336548 84.410010132 80.2833553481
734 165.230923215 84.7862544544 80.4446687611
735 164.121370945 83.4558811645 80.6654897801
736 163.636785867 83.4069664441 80.2298194232
737 164.298798333 83.9504883248 80.348310008
738 163.843219211 83.1984078799 80.6448113313
739 164.060699373 83.054046361 81.0066530117
740 162.612196665 82.0977852614 80.5144114031
741 163.22022371 83.0181943223 80.2020293879
742 163.049020806 83.5521574732 79.4968633326
743 163.016345257 83.2855522982 79.7307929583
744 164.047522278 83.8041605263 80.2433617516
745 164.150988256 84.1528765356 79.99811172
746 164.005764945 84.2893812746 79.7163836701
747 165.268985771 85.1655585716 80.1034271994
748 165.416556609 84.8198457257 80.5967108834
749 166.02715546 84.5631247665 81.4640306931
750 166.098488798 85.418411092 80.6800777064
751 165.78766922 84.6168569984 81.1708122217
752 166.224587092 84.9363244817 81.28826261
753 166.911597155 85.3758508169 81.5357463385
754 167.732272353 85.7317217514 82.0005506012
755 167.046816117 85.474780509 81.5720356081
756 166.890823579 85.5255726425 81.3652509361
757 167.487374042 85.9027612426 81.584612799
758 168.167502874 86.0958239338 82.0716789403
759 167.391024638 86.1139829771 81.2770416604
760 167.419186999 85.3089539018 82.1102330969
761 168.159335213 85.6865046306 82.4728305825
762 167.86241721 85.4488431987 82.4135740109
763 168.14622646 86.0389206475 82.1073058122
764 168.885516665 86.5345437448 82.3509729203
765 169.912077479 87.4571213498 82.4549561294
766 169.42480034 87.5448222359 81.8799781037
767 169.515166509 87.4803981258 82.034768383
768 168.898298246 86.7531652297 82.1451330163
769 169.381472613 86.6452686253 82.7362039879
770 168.252274187 86.153607114 82.0986670727
771 168.202583293 86.0578919159 82.1446913774
772 168.492631837 85.5494816565 82.9431501807
773 169.327527784 86.3144069392 83.013120845
774 168.100530496 85.8686578838 82.2318726125
775 167.533003573 85.636221758 81.8967818148
776 168.12365457 85.7508455822 82.3728089882
777 168.247737603 85.9230024298 82.3247351734
778 167.573657818 85.3261934165 82.247464402
779 167.10040026 84.7316990518 82.3687012086
780 166.134859338 84.1183270986 82.0165322397
781 166.185383886 84.3089734155 81.8764104701
782 166.032372451 84.0860921277 81.9462803232
783 165.374229847 84.1575950616 81.2166347859
784 163.934232923 83.6591506403 80.2750822829
785 164.350140367 84.1596941587 80.1904462079
786 164.314363935 84.7522664783 79.5620974565
787 163.504926925 84.2835065783 79.2214203472
788 163.91056951 84.7700084952 79.1405610145
789 163.739212735 84.3322781841 79.4069345505
790 164.516591917 85.0242425753 79.4923493412
791 164.455118256 85.3556277136 79.0994905421
792 164.63465852 84.8848813293 79.7497771902
793 164.957181187 85.0119054616 79.9452757253
794 163.568150366 84.3181064247 79.2500439418
795 162.395762855 83.242479193 79.1532836622
796 163.40416909 83.9157290553 79.4884400347
797 162.860496302 84.3097249701 78.5507713319
798 163.340151262 84.4655202317 78.8746310301
799 163.338102056 84.045941922 79.2921601343
800 163.97515669 84.8360811772 79.1390755131
801 164.180568673 84.7042290048 79.4763396682
802 163.546495905 84.352395985 79.1940999198
803 162.868883473 83.3583119111 79.5105715617
804 164.056554037 84.2952004832 79.7613535536
805 164.347385097 84.2554496695 80.091935428
806 163.802014288 83.7760570427 80.0259572448
807 161.995179556 82.6030173706 79.392162185
808 164.184081327 84.0431262068 80.1409551202
809 164.332151399 83.5233792995 80.8087720992
810 164.356421534 83.56072668 80.795694854
811 163.104658814 82.7813741994 80.3232846143
812 163.736387163 83.2091039932 80.52728317
813 163.932239596 84.2093587707 79.7228808256
814 163.510104642 84.4830080123 79.0270966294
815 162.922473533 83.7848182709 79.137655262
816 163.105700357 83.5733441733 79.5323561841
817 164.335937746 84.3340663555 80.0018713906
818 164.963089228 85.1475622979 79.8155269304
819 165.314248955 85.001619897 80.3126290581
820 165.506608606 85.6628305426 79.8437780637
821 164.797915513 84.8305233719 79.9673921414
822 165.272300191 84.5304764514 80.7418237401
823 164.411497284 84.2746935844 80.1368036999
824 164.592153911 84.6286465708 79.9635073398
825 164.453852487 84.5523068702 79.9015456167
826 164.571681372 84.2382848403 80.3333965318
827 165.00537017 84.087872533 80.917497637
828 165.228857457 84.1382808349 81.0905766221
829 165.145476066 84.2034742239 80.9420018426
830 165.063591365 84.1353975024 80.928193863
831 167.025596468 85.0410419425 81.9845545259
832 166.294207342 84.3785151372 81.915692205
833 165.420770707 83.5360732395 81.8846974678
834 165.286495144 84.1285869259 81.1579082177
835 165.005468968 83.727863328 81.2776056396
836 165.173517196 83.7653589633 81.4081582326
837 165.286419226 83.7330179707 81.5534012557
838 164.976079723 83.3332839548 81.6427957685
839 163.967960164 82.70732468 81.2606354843
840 164.220279838 82.7229802165 81.4972996216
841 164.08526912 82.2734667912 81.8118023285
842 163.824800181 82.3910448948 81.4337552861
843 163.28862985 82.3386902937 80.949939556
844 163.901374414 82.3203532557 81.581021158
845 164.546059815 82.4990022781 82.0470575373
846 164.832117943 82.2150616522 82.6170562905
847 165.397303024 81.7500072858 83.6472957384
848 164.767077735 81.7195959636 83.0474817713
849 163.681539571 80.9538629625 82.7276766089
850 164.648516772 81.5843657241 83.0641510483
851 166.571054382 82.6927389786 83.8783154031
852 166.583059375 82.6859742315 83.8970851438
853 166.851438463 82.5030780842 84.348360379
854 166.182631939 82.1382468553 84.0443850834
855 165.44102963 81.4926037363 83.9484258933
856 164.666822789 81.0264828155 83.6403399739
857 165.200300751 81.9017302649 83.2985704865
858 165.862056209 82.2300015565 83.6320546526
859 164.281657052 81.9778470389 82.3038100129
860 165.106200765 82.3917596546 82.7144411101
861 164.03217218 82.3169010525 81.7152711276
862 164.709545398 82.416135661 82.2934097368
863 164.29143086 81.6182964306 82.6731344293
864 163.360574493 81.4797531418 81.8808213509
865 162.814662335 81.8090207617 81.0056415734
866 162.354446935 81.1487848192 81.2056621157
867 161.668709306 80.4033619361 81.26534737
868 160.834946625 79.8027071624 81.0322394626
869 160.481898454 79.1032101071 81.3786883466
870 160.70694514 79.580820448 81.1261246921
871 160.360109198 78.7531403031 81.6069688951
872 160.283675157 78.4624490652 81.8212260914
873 160.752020028 78.587277191 82.1647428375
874 159.266811096 77.607956649 81.6588544466
875 158.89065573 77.6145616884 81.2760940413
876 159.329504547 77.7931759771 81.5363285696
877 158.856964896 77.8732429524 80.9837219433
878 159.365491396 77.996326943 81.3691644527
879 159.396325685 78.6608661692 80.735459516
880 159.253642788 78.5100610922 80.7435816954
881 158.683543282 78.2104051267 80.4731381555
882 159.022052289 78.9996101748 80.0224421139
883 159.901408632 79.6650828368 80.2363257949
884 158.808967092 79.2497409081 79.5592261835
885 158.021479859 79.1274325092 78.8940473498
886 158.155514786 79.357930686 78.7975841004
887 156.989452683 78.9623523303 78.0271003527
888 157.840332222 79.5276512946 78.3126809276
889 160.249344668 81.2620844472 78.9872602203
890 160.405839721 81.5014821023 78.9043576182
891 162.356103233 82.3774229914 79.9786802413
892 163.540838483 83.0705013592 80.4703371238
893 163.947148371 83.1908483267 80.7563000442
894 164.131831882 83.1186295277 81.0132023546
895 164.221589932 83.2196604665 81.0019294654
896 164.156151467 82.6170618137 81.539089653
897 165.116786672 83.9085365753 81.2082500969
898 164.706013042 84.1177204404 80.5882926012
899 164.87527494 84.0046194587 80.8706554811
900 164.694773749 83.6097387438 81.0850350048
901 164.798084573 83.4642410175 81.3338435558
902 165.778709845 84.1687316304 81.6099782142
903 165.549368749 84.4725134849 81.0768552646
904 165.965588944 84.497778013 81.4678109309
905 165.741915144 84.8165142382 80.9254009053
906 166.295615272 84.0688480559 82.226767216
907 164.80933906 83.0116995989 81.7976394614
908 164.418825167 82.9123784927 81.5064466744
909 165.250067394 83.4252098434 81.8248575509
910 164.959788171 83.0586498701 81.9011383007
911 163.982014076 82.2318360181 81.750178058
912 164.129038411 81.8577598617 82.2712785497
913 163.467831782 81.5056607677 81.9621710139
914 163.651709865 81.6344084065 82.0173014587
915 162.065455543 80.3423332019 81.7231223412
916 163.166743286 81.1848661845 81.9818771018
917 163.227445327 80.5532816942 82.6741636331
918 161.903895739 80.1434628474 81.7604328912
919 161.937866006 80.5256279042 81.4122381021
920 162.664729154 81.8484590982 80.8162700554
921 162.873302686 82.2979176879 80.5753849979
922 163.238028626 82.1403787179 81.0976499084
923 163.369602589 81.8034685773 81.5661340117
924 162.969139023 82.2620753252 80.7070636977
925 162.019541178 81.628972398 80.3905687801
926 162.704009699 82.706094369 79.9979153297
927 161.951111912 82.3891251188 79.561986793
928 161.666302005 81.8153568887 79.8509451164
929 162.519339643 83.0887290272 79.4306106158
930 162.261475264 82.6633439296 79.5981313349
931 163.618027099 82.6921858517 80.9258412476
932 162.959736442 82.6505456693 80.3091907726
933 162.894127292 82.1453237185 80.748803574
934 162.762729269 82.0507161495 80.7120131197
935 162.064543417 81.5964421871 80.4681012296
936 163.724891651 82.8875468539 80.8373447976
937 164.903159895 83.6400558148 81.2631040806
938 164.407296241 83.3875231852 81.019773056
939 163.19625352 82.8680086599 80.3282448598
940 163.957286144 82.923352969 81.0339331749
941 164.578648059 82.6106006648 81.9680473941
942 163.393265462 81.4650985908 81.9281668716
943 164.235040011 82.4915159098 81.7435241016
944 164.760244435 83.0257560248 81.7344884097
945 165.742909736 83.531084018 82.2118257181
946 165.778015121 83.9192369439 81.8587781774
947 166.218362831 84.253736516 81.9646263153
948 166.135273992 84.5284110947 81.6068628978
949 165.474106017 83.9940534615 81.4800525557
950 164.615963344 83.4627448217 81.153218522
951 164.766377222 82.9093382079 81.857039014
952 165.176667816 82.6187814458 82.5578863699
953 164.417002023 82.1531419179 82.2638601053
954 163.838091808 80.2199049992 83.6181868089
955 164.930745869 81.5855174827 83.3452283861
956 164.329849004 81.2119235065 83.1179254976
957 163.529538899 80.9859948057 82.5435440934
958 163.149335482 81.0061357491 82.1431997331
959 162.528025791 80.0393245578 82.4887012335
960 162.264864517 80.2611856369 82.0036788805
961 163.568635289 81.9207967247 81.6478385639
962 164.647390936 82.2097557847 82.4376351509
963 164.195204867 81.3932541881 82.8019506793
964 165.084377159 82.2630709186 82.8213062399
965 164.706184633 82.2813112209 82.424873412
966 164.730123885 81.8676367189 82.8624871663
967 164.097594823 81.6431650837 82.4544297396
968 165.582978199 83.0836400258 82.4993381737
969 165.457050329 83.0879800792 82.3690702498
970 165.437965862 82.8255690459 82.6123968157
971 165.129781651 83.2725544318 81.8572272192
972 166.291814781 84.1453906434 82.146424138
973 165.177013792 83.0754474923 82.1015662994
974 164.583123705 82.3294841948 82.2536395103
975 163.743507432 81.8935420207 81.8499654114
976 165.225065046 82.9522731937 82.2727918523
977 164.814503598 83.2437421761 81.5707614222
978 164.18773344 82.2477026785 81.9400307615
979 165.161394748 83.134328658 82.0270660901
980 163.428281761 82.4155661939 81.0127155669
981 164.308600001 83.3531258126 80.955474188
982 164.690844699 83.4697608313 81.2210838677
983 164.80701998 83.5955900939 81.2114298857
984 163.972789932 83.2799481332 80.6928417988
985 162.666453077 82.8742284569 79.7922246203
986 162.477258183 83.4687824515 79.0084757311
987 162.290129808 83.1699153501 79.1202144575
988 162.171911308 82.8999462325 79.271965076
